DATE|SCRIP CODE|DELIVERY QTY|DELIVERY VAL|DAY'S VOLUME|DAY'S TURNOVER|DELV. PER.
05022024|543743|000000977|0000000000111867|000004671|0000000000521593|020.92
05022024|543744|000027000|0000000003508650|000032000|0000000004085050|084.38
05022024|543745|000030000|0000000000276000|000030000|0000000000273540|100.00
05022024|543746|000001200|0000000001551000|000001200|0000000001551000|100.00
05022024|543747|000206441|0000000045623461|000249525|0000000054688202|082.73
05022024|543748|000002492|0000000001302943|000004702|0000000002448634|053.00
05022024|543765|000012000|0000000000723600|000012000|0000000000726600|100.00
05022024|543766|000000741|0000000000044578|000000741|0000000000044578|100.00
05022024|543767|000012695|0000000002665950|000018219|0000000003848157|069.68
05022024|543768|000768141|0000000054299888|001783820|0000000127748906|043.06
05022024|543769|000004000|0000000000078760|000008000|0000000000158760|050.00
05022024|543774|000000647|0000000000020562|000000952|0000000000030139|067.96
05022024|543775|000007066|0000000001076930|000007442|0000000001136773|094.95
05022024|543776|000026901|0000000000483680|000039841|0000000000719539|067.52
05022024|543781|000003439|0000000000215660|000004545|0000000000286493|075.67
05022024|543782|000019200|0000000011773440|000034500|0000000021383100|055.65
05022024|543787|000015900|0000000006314685|000021300|0000000008701290|074.65
05022024|543798|000036000|0000000000336760|000036000|0000000000336760|100.00
05022024|543799|000006000|0000000000297000|000006000|0000000000294630|100.00
05022024|543805|000048000|0000000003013440|000066000|0000000004037790|072.73
05022024|543806|000038000|0000000001742300|000088000|0000000004092620|043.18
05022024|543811|000035452|0000000001065157|000035452|0000000001065157|100.00
05022024|543812|000011795|0000000009952032|000020053|0000000017082965|058.82
05022024|543814|000014000|0000000000770000|000014000|0000000000770400|100.00
05022024|543819|000024946|0000000001647684|000039685|0000000002638519|062.86
05022024|543828|000006400|0000000000482880|000006400|0000000000489600|100.00
05022024|543829|000017884|0000000005062067|000029472|0000000008607397|060.68
05022024|543831|000031000|0000000015417850|000032500|0000000016239212|095.38
05022024|543843|000008000|0000000000226400|000008000|0000000000224400|100.00
05022024|543848|000016000|0000000001732000|000020000|0000000002171900|080.00
05022024|543853|000000011|0000000000000800|000000013|0000000000000944|084.62
05022024|543858|000000114|0000000000020256|000000116|0000000000020772|098.28
05022024|543860|000000270|0000000000007963|000000423|0000000000012627|063.83
05022024|543861|000045584|0000000002349400|000067494|0000000003470638|067.54
05022024|543874|000062000|0000000007092800|000085000|0000000009860050|072.94
05022024|543895|000039000|0000000014599650|000054000|0000000020369850|072.22
05022024|543896|000024671|0000000012266422|000041266|0000000020758902|059.79
05022024|543898|000116545|0000000040050690|000204473|0000000069297124|057.00
05022024|543900|000001077|0000000000075811|000001294|0000000000091344|083.23
05022024|543901|000010250|0000000001804513|000013170|0000000002386045|077.83
05022024|543902|000022000|0000000001210000|000026000|0000000001463200|084.62
05022024|543903|000000907|0000000000056162|000001344|0000000000083487|067.49
05022024|543904|000007227|0000000014866301|000014372|0000000029592658|050.29
05022024|543905|000025600|0000000002397400|000025600|0000000002397400|100.00
05022024|543910|000005892|0000000002544755|000008335|0000000003653504|070.69
05022024|543911|000095738|0000000001514576|000138528|0000000002255392|069.11
05022024|543912|000019632|0000000001472793|000032412|0000000002424495|060.57
05022024|543913|000035370|0000000004563438|000046107|0000000005969240|076.71
05022024|543915|000000105|0000000000056625|000000105|0000000000056625|100.00
05022024|543916|000013600|0000000002401760|000013600|0000000002427000|100.00
05022024|543917|000003183|0000000001420733|000004542|0000000002040813|070.08
05022024|543918|000187366|0000000017318240|000488982|0000000044019250|038.32
05022024|543919|000124428|0000000006535955|000124428|0000000006535955|100.00
05022024|543920|000018800|0000000009262760|000025200|0000000012533280|074.60
05022024|543921|000002000|0000000000252000|000002000|0000000000252000|100.00
05022024|543922|000026112|0000000001836719|000026212|0000000001848122|099.62
05022024|543923|000008565|0000000002839298|000024105|0000000007968271|035.53
05022024|543924|000016000|0000000000553300|000016000|0000000000553300|100.00
05022024|543926|000026400|0000000001566032|000026400|0000000001566032|100.00
05022024|543927|000000114|0000000000003416|000000114|0000000000003416|100.00
05022024|543928|000012800|0000000012160120|000012800|0000000012160120|100.00
05022024|543929|000083150|0000000006070782|000138247|0000000010462005|060.15
05022024|543930|000052610|0000000017508608|000054100|0000000017909400|097.25
05022024|543931|000104800|0000000040898200|000144800|0000000054976760|072.38
05022024|543932|000011823|0000000008332851|000022180|0000000015639185|053.30
05022024|543933|000017119|0000000011839501|000051374|0000000036219688|033.32
05022024|543934|000000001|0000000000000146|000000001|0000000000000146|100.00
05022024|543935|000006001|0000000000224078|000007670|0000000000287300|078.24
05022024|543936|000010896|0000000008744040|000023164|0000000018590836|047.04
05022024|543937|000018000|0000000003773400|000018000|0000000003773400|100.00
05022024|543938|000003200|0000000000576000|000003600|0000000000601620|088.89
05022024|543939|000026000|0000000005201300|000031000|0000000006265700|083.87
05022024|543940|002351165|0000000679604244|010727785|0000003030470566|021.92
05022024|543941|000027200|0000000009102480|000030400|0000000010369840|089.47
05022024|543942|000695337|0000000041824521|001586374|0000000096214924|043.83
05022024|543943|000033000|0000000002986500|000046000|0000000004197000|071.74
05022024|543944|000001541|0000000000708167|000002108|0000000000964297|073.10
05022024|543945|000003433|0000000004733875|000003433|0000000004733875|100.00
05022024|543946|000056095|0000000056095000|000056135|0000000056135000|099.93
05022024|543947|000000130|0000000000009379|000000171|0000000000012377|076.02
05022024|543948|000010840|0000000000712839|000011365|0000000000747682|095.38
05022024|543949|000013855|0000000000325177|000019966|0000000000467660|069.39
05022024|543950|000027740|0000000010412209|000046869|0000000018002119|059.19
05022024|543951|000027000|0000000001279530|000033000|0000000001591950|081.82
05022024|543952|000008560|0000000003697492|000013486|0000000005912051|063.47
05022024|543953|000013000|0000000004439500|000043500|0000000014694425|029.88
05022024|543954|000134266|0000000008892438|000221816|0000000014900684|060.53
05022024|543955|000232101|0000000012811976|000632106|0000000035068760|036.72
05022024|543956|000000010|0000000000001879|000000011|0000000000002066|090.91
05022024|543957|000009274|0000000005845866|000018347|0000000011716743|050.55
05022024|543958|000038747|0000000002741835|000038747|0000000002741835|100.00
05022024|543959|000096195|0000000008300667|000181881|0000000015767790|052.89
05022024|543960|000002009|0000000002907124|000003757|0000000005439350|053.47
05022024|543962|000004878|0000000002498268|000009182|0000000004756955|053.13
05022024|543963|000027000|0000000001647000|000027000|0000000001666260|100.00
05022024|543965|000034434|0000000006588946|000082352|0000000015902994|041.81
05022024|543969|000017281|0000000003112309|000024464|0000000004416734|070.64
05022024|543970|000003000|0000000000138000|000003000|0000000000138000|100.00
05022024|543971|000083200|0000000064708520|000083200|0000000064708520|100.00
05022024|543972|000049893|0000000007608683|000098552|0000000015198172|050.63
05022024|543973|000000511|0000000000511000|000000511|0000000000511000|100.00
05022024|543974|000067235|0000000014247097|000124036|0000000026504221|054.21
05022024|543975|000000002|0000000000000358|000000004|0000000000000718|050.00
05022024|543976|000002631|0000000000151571|000002631|0000000000151571|100.00
05022024|543977|000015729|0000000009586040|000024014|0000000014802662|065.50
05022024|543978|000138594|0000000018793347|000248105|0000000033848798|055.86
05022024|543980|000000938|0000000001014870|000002360|0000000002564472|039.75
05022024|543981|000008611|0000000012522117|000017395|0000000025202067|049.50
05022024|543982|000022800|0000000015384900|000022800|0000000015384900|100.00
05022024|543983|000041256|0000000023536548|000069651|0000000040140251|059.23
05022024|543984|000128899|0000000024529480|000387652|0000000075352493|033.25
05022024|543985|000027456|0000000006329981|000076021|0000000017773368|036.12
05022024|543986|000032960|0000000005835568|000050398|0000000008962881|065.40
05022024|543987|000001327|0000000000289857|000001460|0000000000319909|090.89
05022024|543988|000005840|0000000018857944|000011537|0000000037459709|050.62
05022024|543989|000026356|0000000006081647|000066487|0000000015459822|039.64
05022024|543990|000009669|0000000011810201|000035816|0000000043610109|027.00
05022024|543991|000032000|0000000007662400|000067200|0000000016101760|047.62
05022024|543992|000057228|0000000009994871|000085038|0000000015070070|067.30
05022024|543994|000202159|0000000044838867|000419781|0000000094674398|048.16
05022024|543995|000017804|0000000005643868|000027864|0000000008772831|063.90
05022024|543996|000011134|0000000003876859|000031915|0000000011240643|034.89
05022024|543997|000056400|0000000014083080|000082200|0000000020401110|068.61
05022024|543998|000004793|0000000000945180|000009377|0000000001876114|051.11
05022024|543999|000003050|0000000000219356|000003356|0000000000241706|090.88
05022024|544001|000020000|0000000004696550|000020000|0000000004696550|100.00
05022024|544002|000072000|0000000002232000|000076000|0000000002378300|094.74
05022024|544003|000096888|0000000010246517|000096888|0000000010246517|100.00
05022024|544004|000028781|0000000016959205|000053013|0000000031553852|054.29
05022024|544006|000008660|0000000000324924|000017434|0000000000654080|049.67
05022024|544007|000109381|0000000002414039|000120694|0000000002669090|090.63
05022024|544008|000004528|0000000001316969|000006662|0000000001961553|067.97
05022024|544009|000015848|0000000005227463|000028634|0000000009473209|055.35
05022024|544011|000012000|0000000000636000|000012000|0000000000632160|100.00
05022024|544012|000011080|0000000009371464|000030281|0000000025893550|036.59
05022024|544013|000009000|0000000000647550|000009000|0000000000641850|100.00
05022024|544014|000004917|0000000002162005|000014686|0000000006478725|033.48
05022024|544015|000005000|0000000000745000|000005000|0000000000765000|100.00
05022024|544020|000091756|0000000006373372|000219127|0000000015236638|041.87
05022024|544021|000405493|0000000658824752|001121905|0000001814097708|036.14
05022024|544022|000073258|0000000022479218|000128235|0000000040371631|057.13
05022024|544023|000030000|0000000015883100|000030000|0000000015883100|100.00
05022024|544025|000004800|0000000000925200|000004800|0000000000925290|100.00
05022024|544026|003659844|0000000749536052|005446556|0000001108740166|067.20
05022024|544027|000046440|0000000006048810|000065997|0000000008650651|070.37
05022024|544028|000110564|0000000119619192|000186316|0000000202668834|059.34
05022024|544029|000104013|0000000024864308|000176908|0000000042791637|058.79
05022024|544030|000006345|0000000002019297|000011529|0000000003698935|055.04
05022024|544035|000038400|0000000003711360|000044800|0000000004417440|085.71
05022024|544036|000065600|0000000006740400|000075200|0000000007775680|087.23
05022024|544037|000069000|0000000044502300|000069000|0000000044502300|100.00
05022024|544042|000195105|0000000043947402|000407571|0000000090316228|047.87
05022024|544043|000000001|0000000000000062|000000006|0000000000000373|016.67
05022024|544044|000033903|0000000023215080|000080214|0000000055769969|042.27
05022024|544045|000001037|0000000001465281|000002601|0000000003682705|039.87
05022024|544046|000005924|0000000005388471|000014235|0000000012951478|041.62
05022024|544047|000174000|0000000015673920|000276000|0000000024876000|063.04
05022024|544052|000018000|0000000001188180|000022000|0000000001456400|081.82
05022024|544053|000050371|0000000009265746|000123594|0000000022932271|040.76
05022024|544054|000008556|0000000002781556|000013375|0000000004418706|063.97
05022024|544055|000042258|0000000010291936|000087324|0000000021424895|048.39
05022024|544056|000016000|0000000001241280|000019200|0000000001552480|083.33
05022024|544057|000003049|0000000002919570|000006552|0000000006335898|046.54
