DATE|SCRIP CODE|DELIVERY QTY|DELIVERY VAL|DAY'S VOLUME|DAY'S TURNOVER|DELV. PER.
01012024|543187|000003012|0000000016446273|000003790|0000000020475974|079.47
01012024|543193|000003598|0000000000550674|000003851|0000000000589350|093.43
01012024|543207|000026256|0000000000361546|000038971|0000000000535558|067.37
01012024|543208|000080264|0000000008187126|000080264|0000000008187126|100.00
01012024|543210|000003613|0000000002714809|000009902|0000000007554216|036.49
01012024|543211|000061712|0000000002896762|000212691|0000000009788564|029.01
01012024|543212|000009146|0000000003095921|000012269|0000000004138353|074.55
01012024|543213|000004977|0000000003974882|000009194|0000000007359846|054.13
01012024|543214|000001846|0000000001536755|000001846|0000000001536755|100.00
01012024|543215|000002088|0000000002451375|000002195|0000000002576096|095.13
01012024|543216|000001776|0000000002100280|000001968|0000000002322397|090.24
01012024|543217|000007819|0000000002515764|000012713|0000000004091978|061.50
01012024|543218|000001000|0000000000604300|000012829|0000000007808799|007.79
01012024|543219|000001833|0000000000439792|000002169|0000000000519171|084.51
01012024|543220|000020902|0000000014385802|000030357|0000000020940324|068.85
01012024|543221|000026514|0000000000997192|000030828|0000000001156148|086.01
01012024|543223|000117423|0000000022163592|000227827|0000000042219230|051.54
01012024|543224|000000421|0000000000205874|000000427|0000000000208831|098.59
01012024|543226|000020252|0000000000994374|002587282|0000000127009878|000.78
01012024|543227|000006457|0000000005839711|000013322|0000000012058207|048.47
01012024|543228|000019484|0000000032511977|000036033|0000000059553158|054.07
01012024|543229|000000184|0000000000078707|000000184|0000000000078707|100.00
01012024|543230|000011896|0000000007084663|000021686|0000000012836413|054.86
01012024|543232|000008580|0000000022722414|000015262|0000000040572672|056.22
01012024|543233|000004275|0000000001265400|000007244|0000000002168196|059.01
01012024|543234|000001891|0000000000241576|000003357|0000000000431167|056.33
01012024|543235|000011493|0000000041194935|000021454|0000000075621956|053.57
01012024|543236|000006402|0000000001333857|000008255|0000000001741733|077.55
01012024|543237|000013064|0000000029836217|000037350|0000000085784118|034.98
01012024|543238|000005095|0000000004430358|000009168|0000000007960327|055.57
01012024|543239|000009800|0000000001626800|000009800|0000000001619800|100.00
01012024|543240|000006657|0000000001860299|000010714|0000000003005098|062.13
01012024|543242|000031064|0000000004755899|000056256|0000000008634188|055.22
01012024|543243|000204430|0000000021894453|000319683|0000000034128844|063.95
01012024|543244|000004000|0000000000532000|000004000|0000000000532000|100.00
01012024|543245|000002817|0000000005372301|000004820|0000000009288123|058.44
01012024|543246|000000651|0000000000023332|000000652|0000000000023344|099.85
01012024|543247|000004000|0000000000126000|000004000|0000000000126000|100.00
01012024|543248|000205440|0000000023656416|000415901|0000000047515063|049.40
01012024|543249|000011282|0000000001544506|000019746|0000000002726188|057.14
01012024|543250|000061103|0000000003297729|000061105|0000000003297836|100.00
01012024|543251|000027859|0000000001399079|000058747|0000000002958805|047.42
01012024|543252|000000918|0000000001170726|000001697|0000000002181759|054.10
01012024|543253|000001385|0000000001559995|000003784|0000000004259488|036.60
01012024|543254|000013597|0000000006757030|000027173|0000000013306665|050.04
01012024|543255|000000712|0000000000539924|000000785|0000000000596019|090.70
01012024|543256|000005074|0000000000116702|000005078|0000000000116909|099.92
01012024|543257|001887079|0000000189406120|007433527|0000000750865363|025.39
01012024|543258|000001652|0000000002465115|000003395|0000000005070671|048.66
01012024|543259|000004690|0000000004371080|000010042|0000000009382641|046.70
01012024|543260|000021626|0000000009928497|000031379|0000000014464763|068.92
01012024|543261|000004538|0000000001087169|000005363|0000000001273210|084.62
01012024|543262|000009000|0000000000414000|000009000|0000000000419040|100.00
01012024|543263|000018589|0000000001928609|000024611|0000000002533618|075.53
01012024|543264|000001121|0000000000474015|000001894|0000000000807676|059.19
01012024|543265|000390958|0000000137969079|001980045|0000000711670260|019.74
01012024|543266|000011409|0000000004604102|000023340|0000000009511687|048.88
01012024|543267|000003599|0000000000314841|000003954|0000000000349124|091.02
01012024|543268|000024975|0000000001063513|000024975|0000000001063513|100.00
01012024|543270|000003037|0000000006677908|000005937|0000000013129717|051.15
01012024|543271|000003796|0000000001931595|000011153|0000000005710638|034.04
01012024|543272|000441595|0000000017968501|001370778|0000000055916598|032.21
01012024|543273|000003875|0000000005812500|000004625|0000000006904656|083.78
01012024|543274|000041400|0000000000345753|000041400|0000000000345753|100.00
01012024|543275|000016476|0000000017686986|000026121|0000000027689146|063.08
01012024|543276|000000172|0000000000916700|000000672|0000000003606661|025.60
01012024|543277|000064360|0000000018783466|000117980|0000000034464925|054.55
01012024|543278|000201325|0000000072809187|000304239|0000000109068389|066.17
01012024|543279|000003752|0000000000587939|000007452|0000000001174420|050.35
01012024|543280|000011201|0000000009586376|000025202|0000000021682014|044.44
01012024|543281|000132364|0000000001369967|000132364|0000000001369967|100.00
01012024|543283|000001385|0000000000923518|000002129|0000000001420083|065.05
01012024|543284|000032875|0000000013930782|000060646|0000000025630332|054.21
01012024|543287|000011439|0000000012013810|000042450|0000000043677246|026.95
01012024|543288|000006188|0000000001581963|000009493|0000000002448133|065.18
01012024|543290|000135401|0000000013374911|000162174|0000000015952545|083.49
01012024|543291|000058682|0000000004278505|000069285|0000000005052417|084.70
01012024|543292|000003752|0000000000405066|000003997|0000000000431324|093.87
01012024|543297|000008322|0000000047109263|000008322|0000000047109263|100.00
01012024|543298|000011519|0000000000940988|000031128|0000000002534263|037.01
01012024|543299|000028771|0000000018468105|000055599|0000000035545974|051.75
01012024|543300|000101977|0000000065800660|000181014|0000000117347076|056.34
01012024|543305|000024000|0000000000209520|000036000|0000000000304560|066.67
01012024|543306|000001648|0000000001436892|000004114|0000000003605284|040.06
01012024|543308|000000524|0000000001026385|000000817|0000000001610002|064.14
01012024|543311|000005675|0000000002038177|000016336|0000000005880255|034.74
01012024|543312|000001350|0000000000084078|000001350|0000000000084078|100.00
01012024|543317|000005633|0000000006376275|000010675|0000000012150214|052.77
01012024|543318|000009185|0000000014615172|000023674|0000000037768570|038.80
01012024|543319|000024000|0000000000196560|000024000|0000000000193520|100.00
01012024|543320|001167025|0000000145294613|002426061|0000000302721943|048.10
01012024|543321|000001690|0000000002696057|000003204|0000000005160798|052.75
01012024|543322|000005202|0000000003411732|000007698|0000000005044507|067.58
01012024|543323|000032764|0000000000714911|000035145|0000000000767521|093.23
01012024|543324|000017820|0000000006433020|000073305|0000000026128008|024.31
01012024|543325|000001125|0000000002845182|000001921|0000000004828433|058.56
01012024|543326|000001922|0000000001138170|000002363|0000000001397929|081.34
01012024|543327|000009865|0000000001151246|000010691|0000000001256151|092.27
01012024|543328|000101380|0000000071619901|000103665|0000000073161056|097.80
01012024|543329|000024623|0000000011741478|000052949|0000000025226238|046.50
01012024|543330|000026600|0000000005096560|000048649|0000000009363005|054.68
01012024|543331|000043065|0000000003381034|000084618|0000000006683765|050.89
01012024|543332|000002983|0000000002920208|000007266|0000000007117940|041.05
01012024|543333|000004984|0000000003593963|000009765|0000000007027535|051.04
01012024|543334|000014317|0000000005400373|000032019|0000000012171753|044.71
01012024|543335|000006215|0000000002052504|000024651|0000000008093635|025.21
01012024|543336|000003775|0000000001844465|000006995|0000000003442476|053.97
01012024|543341|000037475|0000000000324534|000044320|0000000000389342|084.56
01012024|543345|000000499|0000000000004017|000000499|0000000000004016|100.00
01012024|543346|000002000|0000000000093980|000002000|0000000000093980|100.00
01012024|543347|000001571|0000000000590429|000002577|0000000000967065|060.96
01012024|543348|000001690|0000000000181709|000001748|0000000000188317|096.68
01012024|543349|000007272|0000000008319168|000014941|0000000017115716|048.67
01012024|543350|000016898|0000000011417134|000033727|0000000022612533|050.10
01012024|543351|000001600|0000000000155200|000001600|0000000000155200|100.00
01012024|543357|000000164|0000000000015879|000000175|0000000000017000|093.71
01012024|543358|000007321|0000000007659963|000047152|0000000049698926|015.53
01012024|543363|000010800|0000000004483620|000012000|0000000004983460|090.00
01012024|543364|000011200|0000000001509760|000018400|0000000002457120|060.87
01012024|543365|000021985|0000000000778269|000029003|0000000001026018|075.80
01012024|543366|000006000|0000000000172200|000006000|0000000000176988|100.00
01012024|543367|000011724|0000000008861586|000043975|0000000032826429|026.66
01012024|543373|000003000|0000000000306000|000003000|0000000000306000|100.00
01012024|543374|000007238|0000000003432984|000012596|0000000005960715|057.46
01012024|543376|000007500|0000000000667500|000007500|0000000000667500|100.00
01012024|543378|000003000|0000000002683500|000003400|0000000003071355|088.24
01012024|543383|000000053|0000000000005158|000000054|0000000000005258|098.15
01012024|543384|000043143|0000000007403339|000184631|0000000031736154|023.37
01012024|543386|000005739|0000000001534896|000015043|0000000004002980|038.15
01012024|543387|000003308|0000000002041863|000006638|0000000004092269|049.83
01012024|543388|000000211|0000000000057741|000000299|0000000000081814|070.57
01012024|543389|000065764|0000000003401315|000087787|0000000004545401|074.91
01012024|543390|000003235|0000000002589780|000012221|0000000009696180|026.47
01012024|543391|000024000|0000000001848975|000024000|0000000001848975|100.00
01012024|543396|000044314|0000000028637923|000113632|0000000073325592|039.00
01012024|543397|000000648|0000000000912903|000001723|0000000002434826|037.61
01012024|543398|000025912|0000000011793847|000045022|0000000020519068|057.55
01012024|543399|000004564|0000000002409336|000008793|0000000004696127|051.90
01012024|543400|000010000|0000000000095240|000010000|0000000000095240|100.00
01012024|543401|000001590|0000000001949658|000002836|0000000003480914|056.06
01012024|543410|000013500|0000000001431000|000013500|0000000001434075|100.00
01012024|543411|000061567|0000000007135616|000117482|0000000013600777|052.41
01012024|543412|000007371|0000000004018301|000021048|0000000011419862|035.02
01012024|543413|000007675|0000000009144379|000014446|0000000017086292|053.13
01012024|543414|000126973|0000000001748419|000208434|0000000002879945|060.92
01012024|543415|000001919|0000000004918781|000003828|0000000009919572|050.13
01012024|543416|000032447|0000000006689944|000032447|0000000006689944|100.00
01012024|543417|000011425|0000000008159164|000023617|0000000017033509|048.38
01012024|543418|000000073|0000000000080827|000000101|0000000000111588|072.28
01012024|543419|000046068|0000000005714736|000105415|0000000013044600|043.70
01012024|543420|000027736|0000000000353912|000046617|0000000000600904|059.50
01012024|543425|000003105|0000000005995755|000006775|0000000013295048|045.83
01012024|543426|000000770|0000000000959151|000001299|0000000001636038|059.28
01012024|543427|000001933|0000000001432450|000003857|0000000002866667|050.12
01012024|543428|000015804|0000000029071458|000028072|0000000051614696|056.30
01012024|543433|000015939|0000000001618606|000024526|0000000002508018|064.99
01012024|543434|000009401|0000000002964136|000029306|0000000009302671|032.08
01012024|543435|000029040|0000000005944426|000035680|0000000007154690|081.39
01012024|543437|000002929|0000000000167451|000003404|0000000000194326|086.05
01012024|543438|000000003|0000000000000628|000000007|0000000000001461|042.86
01012024|543439|000002000|0000000000070500|000002000|0000000000070500|100.00
01012024|543440|000000001|0000000000000224|000000206|0000000000045947|000.49
01012024|543441|000008171|0000000003120505|000011501|0000000004398512|071.05
